Width,Height
9.288417463857895,1.005295747482016
9.839996429912798,0.8043087198230666
7.226840681912282,1.200566507861857
9.139811818096504,0.9173142793045715
9.180894016902592,1.3616007666519694
2.476325998305388,3.5854999040528726
9.284912336360158,0.6034836493318817
9.298749113487018,1.2930122698095936
9.15757245310485,1.0133955476312646
4.583227188136429,1.9013380129658477
5.030508139576822,1.3742756389584088
2.5693673845802145,3.3994156440004906
1.677054866018787,5.252199601095553
1.8551611957457372,4.906952735727479
3.792133488175406,2.1918098675123225
2.089202669569371,5.030023159975437
8.473898133551643,1.2444856653069407
4.532003301691487,2.07308759193045
4.089800446659586,1.93764238086162
8.881078571821641,0.7619219156799657
2.770809312894393,4.202618190112589
6.750565335957674,1.473549570862167
8.632636031454522,0.8032837473487128
6.006519055139257,1.3235655383116047
3.800655923347478,2.475564089531791
2.4178971751350344,2.526822057246284
9.00398022857716,1.359336169815645
3.191147656290134,3.5888355883619516
3.920600756645837,1.602456454219091
3.659519103421007,3.259731091291001
3.6892286403651333,2.6887580675680622
2.402479355756145,4.6120990395773855
4.430870936252697,1.4549650325692356
6.512913049450411,1.290029297407013
1.911399187885382,4.952229832800453
2.1026524103358013,5.005653103144037
9.4207845680447,1.7167459159381586
5.744530698838873,0.9636776114914136
3.7921640810851813,0.23893525372194055
2.068312441837315,5.705770797496161
2.014860252061981,4.637731407733154
3.144248271703568,3.505302544121052
7.940437534107366,1.1742526867656873
4.054072870492017,3.261362850538823
4.4240720636713124,4.04375171367275
6.518780722143063,1.7654853558309023
4.176473192980908,2.880783446141497
8.507676449774024,1.4124389646068574
8.56362927911915,0.884607479736674
5.347818552974376,1.2901160506176355
6.385483974212185,1.9450446292724708
6.319390127354169,1.9436889188677857
2.0229624144380347,5.719925025397557
4.201216570959841,1.9187830406624047
8.559864815571515,1.1113982097548198
2.253380623195775,3.8338231598796746
8.897403531594318,1.5232669944053479
9.167395969868465,1.66330292238736
2.6253666822883135,3.6183997025237655
1.9204081204553007,5.288719170090832
1.5278847483656037,8.535269236823716
1.154048616270654,5.297801246064667
3.3200013784592057,4.014531171686331
5.14822968365738,1.7710689690457058
8.442405631204132,1.012322721238017
5.155072949733908,2.2490780308397866
4.911081374661293,1.6006456764309704
1.8560348723244555,6.969107984011382
9.80090586623893,1.030861206574953
6.335032072680531,1.4621862150723968
5.3358627340649205,1.139277870962279
9.887719791981368,0.47226992124273387
7.814752807788921,1.358957178152392
7.847635152047384,1.4952616833566583
7.632342485663066,1.6846959364458014
8.919052289524313,0.9110779209649823
6.8061810391754864,1.2185436654407342
3.005731261263774,2.478683465977984
9.037054398631502,1.4380372227630551
1.4142372264261662,7.823614119711244
5.056622925582926,2.2577192155060426
8.547817447207688,0.8363453699515616
7.383274817049258,1.2763491130079994
5.281033448874295,1.907690336233997
9.098107190951904,0.7539728950752066
8.213328094207586,1.1032435339739726
8.799031468526199,0.601730103738754
7.499334041367572,1.9452015163640528
3.3821093238358455,2.2752187823327588
2.0354010974837355,3.96520136167178
5.357110123355441,1.757978382621612
3.9306143920106313,0.7336992824541677
7.445421339337126,1.2965831151663
2.362245519558276,6.227822305731283
4.76601093984408,1.2238924070538784
3.9436290558389753,2.369926184153965
3.917749391704892,2.188448995792587
2.6433722169558598,3.256350891580783
1.524492244692072,6.99096829182004
9.80052779749358,0.625953420144902
7.900634823247458,1.0732522684928065
2.994573574060188,4.085027943696545
4.927257630148812,1.6720681140290676
3.0446311325193536,3.446856952710525
4.837631253864696,1.6693848044369592
1.210982600933312,6.49184257552692
3.711013453852086,2.1849606156512977
1.317680455045532,8.511406220954816
6.939382972163637,0.8140355642596304
6.722342944484064,1.8589755574014655
1.3157205300432882,6.946073050897623
6.724135024430293,2.0436122069587133
3.972691081238297,2.8030787100065226
4.385942008773669,3.0227734252524536
2.3185117909119355,2.536514988893176
3.461736771358661,3.1678608021301935
4.734829982105599,2.542638376764708
8.55999280660917,0.8408981763821777
1.115759310864949,7.1186654815952215
1.0449379266967065,12.010477107579733
8.3944810802278,0.23652913580120993
9.4925810075954,0.7216765567787704
9.69399810468294,1.0914678870013645
8.038824735802553,0.6796741344231078
7.290952580947032,1.6673380284867356
5.073403482353676,1.6710910646363217
3.9229052657653956,2.125500568033644
5.638301112175951,2.7567928443055587
2.114089122019738,5.330694458168713
6.862918705997809,1.156921794379987
5.310050711532935,1.844134011300384
8.562530915191267,1.0683407101856102
5.09451337110381,2.3971245076036873
1.3927117899305617,7.807452508156493
2.609604185298819,1.9539952820469804
6.98939926816283,0.7005103021187401
5.3457952225475776,2.5488530848710735
1.3784509631805997,9.818230702703119
3.297813691696444,3.45045912264441
8.609694348166371,1.5341867026344966
8.969692673394523,1.4387326718902693
4.4732049530812645,1.3906395396442628
6.345032506918695,2.4026774273020584
9.06784549059259,1.3972170505776589
8.249345323193474,1.0810001216971061
7.87919653316364,1.4007770851475916
9.541009239872004,1.1105322988678732
2.9043072331945528,3.9790701017884667
2.890254199506503,3.595269129876209
1.8646767006664438,3.372327567518379
2.6493319662298465,3.2430877778723937
4.370519885548047,1.8869826412828332
2.9147657543744208,4.755036004692011
8.775390185683932,1.1485714518858272
8.232554655723483,1.4147523166472014
2.1574716561821674,7.0273794727375005
1.7943597683777597,10.613274716831226
9.888062191488123,1.166578712377736
5.529155449642478,2.6381133784636503
4.840169842759581,1.6591368341565504
8.123272253213967,0.8830474978684067
3.0441992975451724,3.757417712085383
3.6715879767616033,2.2066365575995164
7.140763297723198,1.5942627019630855
6.103449026767788,1.7045258168793327
6.589005279608004,2.5734830986635813
7.900366588991186,1.250444220807604
3.104290115642641,4.108906622135811
1.6154473615536258,6.075956952356862
7.66760324515065,0.7158026072025693
3.1680157891313225,4.718855365046557
3.458628335053631,3.8638344027220586
7.351821149524842,0.8089169546839511
4.712333941054446,2.3942561131295625
6.805632558710034,0.9362529797976276
8.953324490045043,1.8719067657690511
1.0179913118378203,12.186320480217008
7.607547857270982,1.7929454306222006
5.036856910587634,2.2932392126439014
2.5717940400054733,4.861381630865314
9.476182386966217,0.6403699813545389
9.245853571398102,1.1772775694847928
4.098914768131783,2.403070383348498
5.837617727487006,0.7794885112133341
4.598250590010581,2.144186969440696
1.216595577847382,10.908856421801884
5.499372606918012,2.4518936637171884
4.5185846423912075,2.160204777106708
8.111767914569528,0.6743729530967304
4.735060761331325,1.0661861272934046
7.327559574041645,0.6616476252871801
2.9030357596722984,2.9624087537938197
2.072120761340451,6.642242202933046
8.729862511967104,0.7999287867450798
4.024801263683732,2.898111191014735
8.432611247752327,0.9202396047913252
1.1551964814595186,6.930381963314468
8.406528541637371,1.276218417742688
2.1973019346596114,2.385399376151248
8.469559500470638,0.8655519812168936
4.220554377032664,2.5183649419760403
1.2658410187802782,5.684664872826909
4.131738601729104,0.0
3.2044257298989747,3.8323508850952996
9.454376156319722,0.7756843835395718
4.443580547457008,3.199859824677481
1.371750085662954,6.291233141508973
9.753108818626794,0.9281430539063608
3.963288188455945,2.436346243971868
5.215839193650177,2.5960947022750442
5.301396883011228,1.539009865862959
8.13879400575363,1.2625694463747221
3.0035406070511503,1.842737422501654
9.311465699601792,0.989332506041751
1.8217992716963138,8.352478233164929
7.573040076770265,1.2765575906188635
4.074038214272006,3.1302237200808642
8.65654161399819,0.6468272792516077
5.855090099189586,2.3755431548446935
8.751710005270805,1.0623869674244535
9.347029566935596,1.1949251152311906
3.2606878438992544,1.6496530419329776
1.2749029450280829,8.892248428005047
1.6643858334542205,6.236744411422514
3.6866434830907857,3.6085100399053056
7.0613880484650915,0.6065466340862469
7.585170898826035,1.0556699178219242
4.503291607600521,2.191848253983485
9.660279605991402,1.0582757418368034
1.647646379620642,7.202952788381012
8.822106555844684,1.551796363418922
7.613588420090274,0.8544496422095998
5.79876020149819,0.8458201898292274
7.709747648722868,1.2887936943751168
5.1642697124893395,0.9639760030702923
3.8934255528311126,2.0516314084966827
7.324218733043857,1.2703611828911947
6.530860545898822,2.0832121692560723
8.013447364505144,1.0681592406141538
4.05337147724047,3.650073911926785
8.904362979985128,1.4809663720712773
7.72848546283241,1.6422874747541774
9.942918348385957,0.8392664807832357
2.1037790111991805,6.768477593629408
1.3056652100071306,5.536518138404969
2.01100032784709,2.87302785955707
7.485068433994318,1.6444141303361042
5.915293418049925,1.1219116766681345
1.6600975982846433,8.044800988541281
7.5614015492175435,1.0106147775213499
1.6449783315317592,6.25519986280874
2.1140778600397514,4.308246790584891
1.7010145124484999,3.6733085134099084
2.2542693283683253,3.81470916342699
1.2574767049533517,9.300260376344399
2.0838831446242234,3.7666849709531864
4.75401709456322,1.6641733466760458
6.4206359934822945,1.3810715274885288
8.192184268786095,1.2205964770273368
1.408053152947815,7.835028546009482
1.791064351031237,3.1612871291032008
3.1514989234492647,2.8046594514979395
4.005445761711636,2.6163703374634704
6.944817100998238,1.1352917935974531
4.816237931464434,2.1532689230015887
4.348171188333948,0.47477143980373404
5.895462436326814,1.8258508468157086
7.48221892094066,1.6150016635917894
2.964008702502039,3.565435055189232
2.2803385625732497,5.1804592515520325
6.051741934382337,1.999981216992318
4.793415159673275,2.47508523685743
7.852363437593118,1.0043070701579604
4.92390477864287,1.8577703819344165
6.459806016309484,1.0881487236696916
6.1204397335175145,1.2496166510875382
4.491509245710333,2.988248469075226
7.479561123879696,1.2382386369310734
4.642225517012479,2.2496738642549583
1.0291491198707217,14.02314494441463
2.1574019703490253,4.876346862414967
8.197333381514433,1.3837983703141659
6.59701202656523,1.991230531337197
6.095108273382536,2.7205667865486354
3.958632286779611,2.899580300143251
8.557638127808445,1.299166214616469
8.359755920695918,1.4584016027346196
2.098985775719465,4.696726781080511
2.120937271679096,6.095963541718238
5.669126286296612,1.63760661196211
1.2519317648761459,7.338370296295381
3.6597046244681137,1.681490970230271
8.559587357950317,0.9818100294662089
3.3875965870696,2.9322920186583996
2.9217829307481114,0.8656479729787399
1.6860721660651126,6.56656753721714
8.318952041536203,0.8874703141198361
4.587677796682927,2.769039101561095
2.329449748298138,5.376743055629371
2.3781724741136148,3.415133352765278
3.702218540997224,2.6729854413830436
5.311463160215101,2.2324261617289074
5.470871995643063,2.704756353007935
8.528910622410349,1.5923878339274065
2.561857109598904,3.27598859643887
1.1268081057948447,10.612614859464612
1.493642350379155,5.844379245315219
8.428178484314719,1.35824186135739
9.249058652293193,0.7924034083017498
3.299834883154175,2.2503880181283513
4.484306235349814,3.196443860014597
7.515039850532847,1.414437912300266
3.8456854309809065,2.319953384125088
1.5263207114239936,5.447160306757542
2.256446735535706,4.123639631626284
4.383447953532704,2.0532691680608677
5.245324688674964,3.7888725494801165
3.9328150810187057,2.2278369846939112
4.322005183718726,1.364373250824163
9.58466039312146,1.00975129039189
9.502603763233315,1.4343915048622233
9.486676767968873,1.4168707658369075
2.0406863657106906,3.565934864468986
6.367436787061109,1.3850280900043963
2.7758266469324786,4.539683249799391
9.596279365416697,1.4393122232595301
5.626396001031399,1.9552526185983845
6.201117837016801,2.4276341787808975
8.052474067651028,1.3457225389612442
8.398270637489446,1.1844058213279163
3.5914531452895195,2.347415560583101
7.19991816578322,1.3381601588172976
7.15513911922224,1.579070920646755
6.951274588976647,0.7789001681995051
9.703376112446044,0.49227164753114994
8.160544085835904,1.0599405165411655
9.241376291419872,1.333148406186746
3.093420016314492,4.502165041861489
8.43854660097433,1.1233894225836936
1.0467735877603843,11.204679934497554
7.6228563345223,1.297335064898217
8.19192023959883,1.3727225907242637
7.821193273470648,1.5091049196682416
8.436651973982935,0.7759616086906419
2.0227940059758738,4.460151657792395
3.554164529108822,2.309358754806854
7.891381830417811,0.5423708324110249
3.545506534658193,5.174016710890259
6.120841194379347,1.6572239013236976
3.350264527040029,2.1589001893305655
5.046615794572015,1.9240740659303923
3.4749256362959837,3.3590469640054477
5.116099955716911,2.0777885082604635
2.0060346653923116,5.162813185548997
5.020399085229726,2.0311346875885645
2.1996862509085195,5.4415368587656
4.413966275218409,1.9632338046045474
5.710269055770658,1.6487654176747586
7.055456463670973,0.7038908782680978
1.4371146937356811,6.788774766174187
4.973664064777681,1.2823762491118056
8.612915841012443,1.160636461317206
1.0625413586464982,10.144288118415117
1.4373651309614761,8.8392294295605
